Date/Time,Lat,Lon,Base
7/27/2014 15:24:00,40.7486,-73.9811,B02617
7/13/2014 18:36:00,40.7805,-73.9543,B02617
7/31/2014 15:53:00,40.7254,-73.9966,B02617
7/19/2014 18:06:00,40.7063,-74.0097,B02682
7/15/2014 20:30:00,40.7575,-73.9722,B02764
7/16/2014 22:56:00,40.7497,-73.9971,B02617
7/28/2014 17:02:00,40.7687,-73.9602,B02598
7/16/2014 7:12:00,40.7359,-73.9978,B02617
7/29/2014 9:23:00,40.7634,-73.9782,B02617
7/11/2014 16:31:00,40.7205,-73.7974,B02682
7/10/2014 16:13:00,40.7812,-73.9519,B02598
7/12/2014 14:42:00,40.7489,-73.9816,B02617
7/11/2014 20:08:00,40.7393,-73.9827,B02598
7/18/2014 13:14:00,40.7552,-72.9648,B02598
7/3/2014 17:58:00,40.7712,-73.8662,B02682
7/12/2014 15:30:00,40.7227,-73.994,B02617
7/13/2014 9:30:00,40.6725,-73.9824,B02617
7/22/2014 18:53:00,40.6951,-74.1782,B02617
7/2/2014 12:16:00,40.6878,-73.9848,B02598
7/8/2014 16:43:00,40.742,-73.9878,B02617
7/3/2014 5:04:00,40.714,-74.0099,B02598
7/7/2014 7:50:00,40.7784,-73.95100000000001,B02682
7/24/2014 17:02:00,40.7491,-73.9883,B02598
7/17/2014 7:45:00,40.6785,-73.9998,B02682
7/18/2014 22:12:00,40.6668,-73.985,B02617
7/11/2014 5:22:00,40.799,-73.9667,B02682
7/7/2014 19:57:00,40.7113,-74.0083,B02598
7/25/2014 18:58:00,40.7539,-73.9701,B02682
7/15/2014 11:42:00,40.7164,-73.9879,B02617
7/19/2014 11:26:00,40.7799,-73.9558,B02598
7/11/2014 14:06:00,40.7473,-73.9969,B02682
7/12/2014 23:51:00,40.7018,-73.9516,B02598
7/14/2014 21:50:00,40.9414,-74.1278,B02617
7/14/2014 21:40:00,40.7316,-73.9931,B02598
7/3/2014 1:29:00,40.774,-73.8723,B02598
7/16/2014 22:50:00,40.6807,-73.9577,B02617
7/11/2014 20:56:00,40.7399,-73.9847,B02598
7/19/2014 19:33:00,40.7061,-74.009,B02598
7/14/2014 16:04:00,40.6464,-73.7902,B02617
7/12/2014 0:54:00,40.7353,-73.9936,B02598
7/28/2014 7:28:00,40.7248,-73.9843,B02617
7/22/2014 19:19:00,40.7431,-74.0076,B02598
7/25/2014 5:16:00,40.7054,-74.0081,B02598
7/13/2014 17:39:00,40.7405,-74.0078,B02598
7/14/2014 17:32:00,40.7483,-73.9735,B02682
7/30/2014 6:34:00,40.7353,-73.9798,B02682
7/24/2014 10:41:00,40.7281,-74.0072,B02682
7/4/2014 19:32:00,40.7184,-74.0075,B02682
7/12/2014 12:36:00,40.7219,-73.9579,B02598
7/28/2014 17:56:00,40.7393,-73.9954,B02617
7/15/2014 22:38:00,40.6453,-73.782,B02682
7/9/2014 14:28:00,40.760999999999996,-73.9795,B02598
7/23/2014 20:09:00,40.7436,-73.8877,B02682
7/22/2014 17:07:00,40.7924,-73.9735,B02598
7/1/2014 8:58:00,40.7377,-74.002,B02598
7/1/2014 17:52:00,40.7192,-73.9998,B02682
7/25/2014 15:58:00,40.7559,-73.9764,B02617
7/17/2014 12:37:00,40.7639,-73.9961,B02617
7/16/2014 6:40:00,40.6459,-73.7134,B02598
7/12/2014 22:26:00,40.7941,-73.9217,B02598
7/15/2014 22:11:00,40.7196,-74.0087,B02617
7/10/2014 0:02:00,40.7616,-73.9235,B02682
7/11/2014 11:31:00,40.7738,-73.8712,B02682
7/10/2014 23:58:00,40.7049,-74.0073,B02617
7/30/2014 21:20:00,40.7385,-73.9741,B02598
7/10/2014 20:03:00,40.7557,-73.8084,B02598
7/5/2014 9:38:00,40.7669,-73.9776,B02617
7/9/2014 15:06:00,40.7367,-73.9781,B02617
7/25/2014 3:34:00,40.7425,-73.9922,B02682
7/29/2014 12:26:00,40.692,-74.1879,B02598
7/31/2014 18:46:00,40.7243,-73.9977,B02598
7/21/2014 18:00:00,40.7506,-73.9945,B02617
7/17/2014 19:49:00,40.705,-74.0136,B02617
7/31/2014 14:29:00,40.7676,-73.9858,B02598
7/15/2014 18:16:00,40.7459,-73.9842,B02598
7/18/2014 22:34:00,40.7201,-74.0085,B02682
7/23/2014 11:45:00,40.7618,-73.9745,B02512
7/10/2014 22:21:00,40.7347,-74.0011,B02682
7/29/2014 23:35:00,40.7574,-73.9855,B02617
7/5/2014 18:30:00,40.7606,-73.9897,B02512
7/4/2014 15:57:00,40.7241,-73.977,B02682
7/15/2014 19:51:00,40.7059,-74.0087,B02617
7/11/2014 22:49:00,40.6992,-73.8073,B02598
7/8/2014 17:18:00,40.6967,-73.9971,B02617
7/30/2014 14:11:00,40.7383,-73.9914,B02617
7/15/2014 14:09:00,40.7685,-73.9497,B02682
7/3/2014 21:50:00,40.7252,-73.9961,B02598
7/25/2014 4:10:00,40.7842,-73.9726,B02617
7/24/2014 20:22:00,40.7581,-73.9739,B02617
7/17/2014 14:43:00,40.7554,-73.9823,B02617
7/11/2014 12:15:00,40.7504,-73.9911,B02682
7/9/2014 21:47:00,40.7294,-73.9917,B02764
7/12/2014 15:35:00,40.7556,-73.9751,B02598
7/1/2014 13:03:00,40.6274,-74.0223,B02682
7/27/2014 18:04:00,40.7746,-73.9803,B02598
7/20/2014 23:24:00,40.6482,-73.7828,B02682
7/14/2014 16:37:00,40.7561,-73.9752,B02598
7/22/2014 17:13:00,40.7718,-73.9613,B02682
7/11/2014 11:22:00,40.7255,-73.9407,B02682
7/8/2014 5:30:00,40.7147,-73.9989,B02682
7/26/2014 17:53:00,40.7272,-73.99,B02682
7/23/2014 15:58:00,40.7537,-73.9859,B02598
7/20/2014 19:21:00,40.7186,-74.0005,B02617
7/17/2014 18:50:00,40.7201,-74.0,B02764
7/9/2014 6:40:00,40.691,-73.99,B02512
7/24/2014 18:25:00,40.7756,-73.9562,B02682
7/28/2014 8:11:00,40.7344,-74.0071,B02617
7/29/2014 18:49:00,40.7197,-73.9857,B02617
7/2/2014 17:27:00,40.7497,-74.0035,B02598
7/9/2014 9:13:00,40.7325,-73.9993,B02617
7/24/2014 17:09:00,40.734,-73.9952,B02598
7/1/2014 0:18:00,40.7635,-73.9887,B02617
7/31/2014 23:34:00,40.6878,-74.1821,B02598
7/20/2014 14:43:00,40.7137,-73.9593,B02598
7/23/2014 15:37:00,40.7525,-73.9721,B02598
7/30/2014 2:46:00,40.7566,-73.9903,B02617
7/24/2014 7:52:00,40.6945,-73.9834,B02617
7/8/2014 6:05:00,40.7627,-73.9292,B02682
7/8/2014 17:44:00,40.7654,-73.9815,B02682
7/15/2014 13:56:00,40.7197,-73.9579,B02598
7/25/2014 11:37:00,40.6864,-73.8625,B02598
7/4/2014 20:59:00,40.6824,-74.00399999999999,B02598
7/12/2014 22:44:00,40.7795,-73.9541,B02617
7/9/2014 5:13:00,40.6808,-73.9745,B02617
7/15/2014 15:23:00,40.7143,-74.0157,B02617
7/12/2014 18:43:00,40.7736,-73.9518,B02598
7/14/2014 12:00:00,40.7608,-73.9867,B02598
7/8/2014 21:51:00,40.76,-73.9762,B02617
7/26/2014 20:22:00,40.7547,-73.8456,B02682
7/23/2014 7:16:00,40.7662,-73.96600000000001,B02617
7/19/2014 17:28:00,40.7591,-73.9814,B02598
7/2/2014 15:29:00,40.7637,-73.9753,B02598
7/10/2014 19:21:00,40.6467,-73.789,B02512
7/30/2014 10:16:00,40.7419,-73.9749,B02617
7/12/2014 0:28:00,40.732,-73.9902,B02682
7/20/2014 22:23:00,40.6891,-73.9779,B02682
7/17/2014 20:53:00,40.6364,-74.0235,B02617
7/11/2014 23:10:00,40.7223,-74.0036,B02598
7/18/2014 6:00:00,40.6449,-73.7819,B02512
7/2/2014 18:42:00,40.7376,-74.0072,B02617
7/13/2014 9:45:00,40.7445,-73.9952,B02682
7/3/2014 18:47:00,40.7686,-73.862,B02598
7/7/2014 18:35:00,40.7027,-73.9867,B02598
7/27/2014 14:08:00,40.6418,-73.7883,B02598
7/15/2014 19:58:00,40.7407,-73.9933,B02598
7/25/2014 22:05:00,40.7249,-73.9973,B02682
7/25/2014 5:02:00,40.7274,-73.9913,B02682
7/22/2014 18:55:00,40.830999999999996,-73.9269,B02617
7/9/2014 14:06:00,40.714,-74.0147,B02617
7/22/2014 8:45:00,40.7593,-73.9705,B02682
7/14/2014 21:16:00,40.7137,-74.0101,B02598
7/23/2014 0:34:00,40.7484,-73.9887,B02617
7/29/2014 19:12:00,40.7769,-73.9639,B02617
7/20/2014 10:14:00,40.7554,-74.0024,B02617
7/16/2014 12:48:00,40.7609,-73.9906,B02617
7/14/2014 7:35:00,40.7698,-73.9601,B02682
7/9/2014 16:33:00,40.7071,-74.0056,B02512
7/12/2014 15:51:00,40.7466,-73.9798,B02598
7/23/2014 13:11:00,40.7562,-73.9721,B02598
7/15/2014 16:05:00,40.7181,-73.9574,B02598
7/18/2014 7:13:00,40.7607,-73.9864,B02617
7/23/2014 19:19:00,40.7697,-73.9547,B02682
7/17/2014 14:05:00,40.7161,-74.0043,B02617
7/14/2014 18:19:00,40.7381,-73.6025,B02617
7/24/2014 20:39:00,40.6985,-73.9379,B02617
7/18/2014 12:08:00,40.7584,-73.975,B02617
7/22/2014 9:45:00,40.7739,-73.8726,B02598
7/10/2014 8:48:00,40.7386,-73.9976,B02682
7/18/2014 20:34:00,40.7531,-73.9861,B02682
7/22/2014 16:31:00,40.7429,-73.9825,B02598
7/29/2014 23:12:00,40.7519,-73.9937,B02598
7/28/2014 16:37:00,40.7524,-73.9874,B02617
7/11/2014 22:09:00,40.7193,-74.0018,B02682
7/15/2014 18:27:00,40.7264,-74.0089,B02512
7/2/2014 18:43:00,40.7637,-73.9763,B02598
7/19/2014 14:42:00,40.7419,-74.0034,B02617
7/25/2014 13:52:00,40.7536,-73.9811,B02682
7/11/2014 7:38:00,40.8389,-73.9434,B02617
7/30/2014 22:48:00,40.7774,-73.959,B02598
7/20/2014 0:02:00,40.7256,-73.992,B02682
7/26/2014 22:59:00,40.7372,-74.0293,B02617
7/14/2014 13:49:00,40.6435,-73.7899,B02682
7/10/2014 18:52:00,40.7402,-73.9923,B02617
7/25/2014 9:05:00,40.7334,-73.99,B02682
7/9/2014 14:01:00,40.78,-73.9827,B02617
7/9/2014 21:00:00,40.7576,-73.9719,B02617
7/18/2014 13:29:00,40.753,-73.9795,B02617
7/10/2014 4:58:00,40.7547,-73.9925,B02617
7/17/2014 8:07:00,40.8184,-73.8908,B02617
7/11/2014 14:07:00,40.7285,-74.0042,B02598
7/18/2014 17:21:00,40.7247,-74.0077,B02682
7/11/2014 17:36:00,40.7567,-73.9752,B02617
7/27/2014 14:18:00,40.7797,-73.9458,B02682
7/20/2014 19:25:00,40.7356,-74.0004,B02682
7/19/2014 18:40:00,40.7103,-74.0177,B02617
7/24/2014 18:54:00,40.7346,-74.0101,B02617
7/12/2014 19:58:00,40.7332,-74.0094,B02682
7/27/2014 17:01:00,40.6895,-73.9548,B02617
7/15/2014 17:50:00,40.736999999999995,-74.0076,B02598
7/1/2014 17:46:00,40.7607,-73.97399999999999,B02764
7/16/2014 20:12:00,40.7242,-74.3326,B02598
7/20/2014 11:30:00,40.7094,-74.0088,B02598
7/24/2014 22:01:00,40.7404,-74.00399999999999,B02617
7/19/2014 0:47:00,40.7458,-73.9507,B02617
7/3/2014 16:00:00,40.7298,-73.9896,B02682
7/27/2014 13:36:00,41.0376,-73.8082,B02682
7/14/2014 10:14:00,40.774,-73.8728,B02682
7/9/2014 18:32:00,40.7366,-73.9745,B02617
7/17/2014 12:03:00,40.7471,-73.9896,B02598
7/19/2014 21:45:00,40.7421,-74.0038,B02598
7/24/2014 4:46:00,40.7614,-73.9857,B02598
7/18/2014 14:48:00,40.7451,-73.9909,B02598
7/14/2014 19:14:00,40.7605,-73.9955,B02682
7/17/2014 17:42:00,40.7113,-73.9478,B02617
7/4/2014 23:50:00,40.766,-73.9634,B02617
7/9/2014 16:12:00,40.7579,-73.9642,B02617
7/26/2014 5:40:00,40.7096,-74.0024,B02617
7/19/2014 12:25:00,40.7724,-73.9132,B02617
7/11/2014 11:54:00,40.7152,-74.0102,B02617
7/19/2014 8:49:00,40.7396,-74.0052,B02617
7/26/2014 13:17:00,40.7196,-73.9993,B02512
7/25/2014 20:10:00,40.714,-73.9405,B02682
7/21/2014 17:59:00,40.7691,-73.9959,B02682
7/19/2014 20:54:00,40.771,-73.866,B02617
7/13/2014 23:02:00,40.6927,-73.9914,B02598
7/21/2014 19:34:00,40.7253,-73.9797,B02598
7/29/2014 15:43:00,40.6981,-73.9725,B02617
7/6/2014 18:16:00,40.7662,-73.9717,B02682
7/30/2014 9:18:00,40.6843,-73.9921,B02682
7/24/2014 7:39:00,40.7221,-73.9965,B02617
7/17/2014 20:17:00,40.725,-74.0027,B02682
7/7/2014 9:28:00,40.745,-73.98899999999999,B02617
7/29/2014 22:11:00,40.7258,-74.0109,B02598
7/19/2014 2:47:00,40.7258,-73.9921,B02512
7/6/2014 15:29:00,40.7127,-73.9524,B02598
7/25/2014 12:50:00,40.78,-73.9552,B02682
7/4/2014 15:55:00,40.7528,-73.9797,B02598
7/31/2014 7:10:00,40.7252,-74.0093,B02617
7/16/2014 11:30:00,40.7164,-74.0344,B02617
7/15/2014 16:33:00,40.723,-74.0014,B02598
7/6/2014 18:33:00,40.7639,-73.9559,B02512
7/31/2014 23:52:00,40.7319,-74.0037,B02617
7/23/2014 18:25:00,40.7532,-73.979,B02682
7/9/2014 22:42:00,40.7346,-73.9904,B02598
7/26/2014 22:50:00,40.7592,-73.9958,B02617
7/26/2014 1:54:00,40.7184,-73.9883,B02682
7/19/2014 10:08:00,40.7793,-73.9553,B02682
7/16/2014 6:20:00,40.7343,-74.0061,B02598
7/24/2014 13:56:00,40.7233,-73.9953,B02598
7/15/2014 18:48:00,40.7621,-73.9876,B02682
7/18/2014 17:26:00,40.7597,-73.9953,B02617
7/27/2014 15:04:00,40.7315,-73.9552,B02682
7/29/2014 13:48:00,40.77,-73.8645,B02598
7/25/2014 7:51:00,40.7779,-73.9489,B02598
7/10/2014 9:21:00,40.7176,-74.0099,B02598
7/3/2014 20:47:00,40.7741,-73.8722,B02598
7/31/2014 14:06:00,40.7606,-73.9948,B02682
7/18/2014 21:35:00,40.6857,-73.992,B02682
7/20/2014 13:34:00,40.7168,-73.9588,B02598
7/2/2014 19:51:00,40.7592,-73.973,B02617
7/11/2014 6:03:00,40.7615,-73.9684,B02682
7/24/2014 16:39:00,40.6728,-73.9684,B02617
7/28/2014 9:12:00,40.7444,-74.0056,B02682
7/31/2014 15:28:00,40.6634,-73.9509,B02617
7/24/2014 21:32:00,40.7853,-73.9573,B02617
7/6/2014 15:48:00,40.757,-73.9821,B02617
7/18/2014 15:33:00,40.7229,-73.9836,B02617
7/25/2014 13:24:00,40.692,-73.9647,B02617
7/1/2014 6:39:00,40.7946,-73.9663,B02682
7/1/2014 19:56:00,40.7248,-73.9788,B02598
7/16/2014 11:31:00,40.746,-73.9943,B02682
7/29/2014 4:04:00,40.7217,-74.0098,B02682
7/17/2014 20:50:00,40.7566,-73.9976,B02598
7/15/2014 9:39:00,40.747,-73.9898,B02598
7/10/2014 9:06:00,40.7743,-73.9492,B02764
7/3/2014 17:38:00,40.7648,-73.9783,B02617
7/2/2014 21:13:00,40.7606,-73.9853,B02598
7/9/2014 11:07:00,40.6879,-74.1826,B02598
7/28/2014 16:11:00,40.7451,-73.9832,B02617
7/26/2014 16:43:00,40.7487,-73.9927,B02617
7/28/2014 17:17:00,40.7455,-74.0058,B02682
7/9/2014 20:26:00,40.7729,-73.9626,B02598
7/25/2014 21:49:00,40.7325,-73.9934,B02617
7/21/2014 19:57:00,40.7224,-73.995,B02682
7/17/2014 14:54:00,40.7612,-73.9762,B02682
7/14/2014 9:00:00,40.7105,-73.9582,B02617
7/1/2014 14:21:00,40.7776,-73.9569,B02682
7/12/2014 3:03:00,40.7257,-74.003,B02598
7/8/2014 18:27:00,40.7663,-73.9638,B02682
7/19/2014 23:37:00,40.6817,-73.9775,B02598
7/18/2014 7:58:00,40.7406,-73.9797,B02682
7/29/2014 17:24:00,40.765,-73.9824,B02617
7/25/2014 14:43:00,40.7741,-73.8726,B02682
7/7/2014 19:33:00,40.742,-73.9909,B02682
7/22/2014 7:14:00,40.7676,-73.957,B02617
7/16/2014 20:14:00,40.7052,-74.0075,B02598
7/6/2014 4:46:00,40.8055,-73.964,B02617
7/9/2014 10:39:00,40.7213,-74.0037,B02598
7/20/2014 20:28:00,40.7617,-73.9845,B02617
7/23/2014 16:28:00,40.6447,-73.7821,B02682
7/11/2014 5:22:00,40.7473,-73.9878,B02682
7/10/2014 18:46:00,40.7749,-73.9875,B02617
7/14/2014 13:44:00,40.7676,-73.9826,B02617
7/13/2014 19:47:00,40.6931,-73.9986,B02598
7/20/2014 19:03:00,40.695,-74.1781,B02617
7/2/2014 6:24:00,40.7521,-73.995,B02682
7/23/2014 17:57:00,40.704,-74.0129,B02598
7/29/2014 20:28:00,40.762,-73.9872,B02682
7/10/2014 15:34:00,40.7177,-73.9477,B02617
7/15/2014 13:06:00,40.7878,-73.9518,B02598
7/5/2014 19:34:00,40.69,-73.9922,B02598
7/6/2014 19:45:00,40.7725,-73.88600000000001,B02598
7/23/2014 0:49:00,40.7686,-73.9145,B02617
7/11/2014 22:14:00,40.7264,-73.9894,B02617
7/27/2014 13:44:00,40.774,-73.9821,B02682
7/27/2014 20:20:00,40.7258,-73.9945,B02617
7/9/2014 12:41:00,40.7658,-73.9719,B02617
7/13/2014 16:33:00,40.7819,-73.9552,B02682
7/29/2014 20:05:00,40.727,-73.9915,B02617
7/10/2014 16:01:00,40.7539,-73.9957,B02682
7/4/2014 23:09:00,40.7126,-73.9885,B02617
7/16/2014 14:56:00,40.7606,-73.9717,B02598
7/18/2014 12:32:00,40.7201,-74.0103,B02682
7/15/2014 8:10:00,40.7286,-73.9536,B02598
7/14/2014 12:44:00,40.72,-74.0002,B02617
7/25/2014 14:58:00,40.7558,-73.9714,B02617
7/19/2014 15:15:00,40.7443,-73.9917,B02617
7/13/2014 0:36:00,40.7388,-74.0033,B02617
7/20/2014 16:17:00,40.6788,-73.9932,B02598
7/29/2014 20:50:00,40.7602,-73.9796,B02598
7/14/2014 9:50:00,40.746,-73.9845,B02617
7/23/2014 10:04:00,40.7789,-73.9781,B02617
7/30/2014 5:17:00,40.7865,-73.9426,B02617
7/24/2014 11:24:00,40.7299,-73.9815,B02598
7/20/2014 14:21:00,40.7224,-73.9971,B02617
7/23/2014 13:10:00,40.7883,-73.9807,B02598
7/27/2014 2:23:00,40.7663,-73.9857,B02617
7/21/2014 9:05:00,40.7227,-73.9831,B02598
7/9/2014 7:24:00,40.7689,-73.9653,B02682
7/13/2014 3:03:00,40.721,-73.9977,B02682
7/2/2014 18:54:00,40.7074,-74.0121,B02682
7/21/2014 21:26:00,40.7449,-73.9808,B02598
7/22/2014 16:11:00,40.7279,-73.9959,B02617
7/19/2014 13:14:00,40.7626,-73.9821,B02682
7/12/2014 16:36:00,40.7441,-73.9156,B02764
7/16/2014 19:01:00,40.8319,-73.9202,B02617
7/7/2014 11:26:00,40.705999999999996,-73.9334,B02598
7/10/2014 16:48:00,40.7547,-73.9703,B02617
7/20/2014 0:28:00,40.7169,-73.9547,B02598
7/31/2014 19:06:00,40.7576,-73.9776,B02682
7/14/2014 11:10:00,40.7127,-74.0078,B02598
7/24/2014 17:45:00,40.7118,-74.0154,B02617
7/12/2014 11:46:00,40.747,-73.9141,B02682
7/2/2014 18:43:00,40.751999999999995,-73.9857,B02598
7/28/2014 16:48:00,40.7001,-73.9469,B02617
7/23/2014 12:16:00,40.7354,-73.9967,B02682
7/21/2014 19:17:00,40.7216,-74.0053,B02598
7/14/2014 17:43:00,40.745,-73.9884,B02682
7/17/2014 15:47:00,40.7276,-74.0015,B02598
7/17/2014 4:39:00,40.736999999999995,-73.9937,B02682
7/26/2014 17:05:00,40.7347,-73.9899,B02682
7/2/2014 6:42:00,40.7516,-73.9935,B02598
7/11/2014 17:57:00,40.7793,-74.0108,B02617
7/24/2014 21:46:00,40.7807,-73.9521,B02617
7/10/2014 8:33:00,40.7483,-73.9822,B02617
7/15/2014 8:53:00,40.8094,-73.9514,B02617
7/7/2014 12:05:00,40.724000000000004,-73.9925,B02682
7/3/2014 8:21:00,40.779,-73.9825,B02617
7/25/2014 17:03:00,40.6807,-73.9401,B02682
7/17/2014 10:38:00,40.8022,-73.9698,B02598
7/19/2014 10:25:00,40.6745,-73.9786,B02598
7/25/2014 13:51:00,40.7261,-74.0039,B02598
7/10/2014 23:39:00,40.7477,-74.0042,B02617
7/10/2014 6:28:00,40.7162,-74.0069,B02598
7/24/2014 0:51:00,40.7712,-73.8662,B02598
7/10/2014 18:50:00,40.7193,-73.9855,B02682
7/15/2014 21:44:00,40.7346,-74.01,B02682
7/26/2014 7:09:00,40.6895,-73.9422,B02617
7/11/2014 15:40:00,40.705,-74.0069,B02598
7/30/2014 15:22:00,40.731,-74.0065,B02617
7/2/2014 21:28:00,40.7223,-73.9918,B02617
7/22/2014 13:53:00,40.7199,-73.9993,B02617
7/9/2014 17:31:00,40.7604,-73.9698,B02682
7/22/2014 15:38:00,40.7181,-73.9886,B02617
7/20/2014 19:07:00,40.7855,-73.95,B02682
7/10/2014 11:13:00,40.7289,-73.9939,B02598
7/17/2014 13:41:00,40.7774,-73.9828,B02682
7/10/2014 15:57:00,40.7617,-73.9746,B02617
7/27/2014 0:33:00,40.7272,-73.9847,B02682
7/27/2014 8:07:00,40.7353,-73.9982,B02617
7/9/2014 22:46:00,40.7405,-73.979,B02598
7/18/2014 11:32:00,40.7409,-74.0048,B02617
7/18/2014 22:52:00,40.7129,-74.0039,B02598
7/30/2014 21:30:00,40.7273,-74.006,B02512
7/15/2014 17:22:00,40.7269,-73.9874,B02682
7/17/2014 17:44:00,40.7636,-73.9692,B02598
7/8/2014 3:04:00,40.7762,-73.9797,B02598
7/22/2014 15:23:00,40.7794,-73.9598,B02617
7/10/2014 20:08:00,40.8147,-73.9591,B02682
7/15/2014 13:02:00,40.7231,-74.0032,B02598
7/15/2014 17:40:00,40.7256,-74.0075,B02512
7/12/2014 16:57:00,40.8166,-73.9465,B02598
7/11/2014 18:34:00,40.7265,-73.9885,B02598
7/1/2014 13:52:00,40.7175,-74.0056,B02598
7/23/2014 17:33:00,40.7558,-73.9834,B02682
7/18/2014 10:00:00,40.7862,-73.9508,B02682
7/17/2014 13:00:00,40.8022,-73.9495,B02617
7/18/2014 9:04:00,40.7742,-73.8721,B02617
7/13/2014 5:08:00,40.808,-73.9294,B02682
7/20/2014 12:31:00,40.7648,-73.9666,B02617
7/30/2014 11:32:00,40.7736,-73.9839,B02617
7/4/2014 22:01:00,40.7182,-73.9939,B02617
7/1/2014 15:31:00,40.6956,-74.1784,B02512
7/26/2014 0:53:00,40.6947,-73.9548,B02617
7/10/2014 16:08:00,40.75,-74.0042,B02682
7/18/2014 11:55:00,40.7485,-73.98,B02682
7/8/2014 18:43:00,40.747,-73.9869,B02617
7/5/2014 0:21:00,40.7224,-73.959,B02617
7/17/2014 17:24:00,40.7392,-73.9872,B02617
7/6/2014 13:41:00,40.7208,-73.9814,B02682
7/20/2014 20:50:00,40.7194,-74.0102,B02617
7/12/2014 11:47:00,40.7352,-74.0049,B02598
7/29/2014 20:47:00,40.7564,-73.9869,B02598
7/8/2014 8:21:00,40.6898,-73.9923,B02598
7/30/2014 21:54:00,40.764,-73.9741,B02617
7/22/2014 17:25:00,40.7458,-73.9913,B02617
7/31/2014 10:08:00,40.7543,-73.9787,B02598
7/23/2014 8:10:00,40.7659,-73.9886,B02617
7/3/2014 20:04:00,40.7469,-73.9965,B02682
7/17/2014 15:59:00,40.7252,-73.9992,B02598
7/22/2014 12:54:00,40.7653,-73.9789,B02617
7/25/2014 11:40:00,40.7052,-74.0151,B02617
7/25/2014 17:15:00,40.7187,-74.0025,B02598
7/12/2014 0:02:00,40.7404,-74.0058,B02682
7/31/2014 13:55:00,40.7539,-73.9817,B02682
7/31/2014 18:29:00,40.8594,-73.8854,B02617
7/31/2014 7:55:00,40.7312,-73.9524,B02682
7/8/2014 11:48:00,40.7347,-73.9924,B02617
7/7/2014 18:37:00,40.7052,-74.0068,B02598
7/24/2014 7:27:00,40.6828,-73.9781,B02617
7/24/2014 22:45:00,40.7379,-73.9922,B02617
7/10/2014 17:15:00,40.7628,-73.9831,B02682
7/10/2014 12:50:00,40.7187,-74.0063,B02617
7/10/2014 21:27:00,40.7405,-73.9963,B02682
7/3/2014 15:49:00,40.7644,-73.9733,B02617
7/31/2014 8:07:00,40.7367,-73.9889,B02682
7/29/2014 21:13:00,40.7304,-73.9865,B02512
7/18/2014 16:43:00,40.7964,-73.9496,B02598
7/15/2014 7:32:00,40.7676,-73.9927,B02598
7/11/2014 22:45:00,40.7742,-73.9887,B02512
7/30/2014 12:13:00,40.7666,-73.9826,B02598
7/21/2014 18:44:00,40.704,-73.9306,B02598
7/8/2014 16:59:00,40.7142,-74.0145,B02598
7/21/2014 16:16:00,40.788000000000004,-73.9757,B02682
7/26/2014 15:28:00,40.6916,-73.9845,B02682
7/2/2014 16:57:00,40.7556,-73.9832,B02617
7/26/2014 15:17:00,40.7588,-73.9875,B02682
7/11/2014 21:44:00,40.8075,-73.9647,B02598
7/17/2014 22:05:00,40.7695,-73.9576,B02598
7/19/2014 6:46:00,40.7262,-73.9385,B02617
7/30/2014 7:20:00,40.7322,-73.9843,B02617
7/17/2014 5:46:00,40.7734,-73.9472,B02512
7/6/2014 11:53:00,40.6731,-73.9822,B02617
7/24/2014 12:37:00,40.7674,-73.9549,B02617
7/9/2014 8:25:00,40.7264,-74.0019,B02598
7/16/2014 15:04:00,40.7073,-74.012,B02617
7/1/2014 21:29:00,40.7073,-74.0081,B02617
7/24/2014 22:41:00,40.814,-73.9465,B02617
7/2/2014 16:29:00,40.7493,-73.9945,B02617
7/8/2014 8:36:00,40.726,-73.9918,B02682
7/13/2014 15:14:00,40.7464,-74.0007,B02617
7/17/2014 10:28:00,40.7474,-73.9831,B02512
7/8/2014 18:06:00,40.7401,-73.9985,B02682
7/4/2014 14:47:00,40.7104,-74.0054,B02764
7/11/2014 17:18:00,40.7775,-73.9461,B02617
7/9/2014 20:59:00,40.7597,-73.968,B02682
7/8/2014 12:59:00,40.7228,-73.9984,B02598
7/6/2014 23:07:00,40.7421,-73.9988,B02617
7/14/2014 7:17:00,40.7746,-73.9225,B02512
7/24/2014 21:58:00,40.7103,-73.9633,B02682
7/9/2014 17:38:00,40.7636,-73.9743,B02682
7/11/2014 22:50:00,40.7546,-73.9837,B02682
7/24/2014 17:53:00,40.7616,-73.9921,B02617
7/24/2014 22:17:00,40.6497,-73.9632,B02598
7/5/2014 17:39:00,40.7174,-74.0035,B02617
7/31/2014 16:57:00,40.7684,-73.8624,B02617
7/17/2014 15:47:00,40.7552,-73.9887,B02617
7/27/2014 13:30:00,40.9592,-73.6813,B02617
7/30/2014 22:22:00,40.7621,-73.9777,B02617
7/21/2014 17:22:00,40.7543,-73.97800000000001,B02682
7/30/2014 23:14:00,40.7198,-74.0001,B02617
7/4/2014 7:30:00,40.7716,-73.9824,B02617
7/18/2014 22:33:00,40.7842,-73.9829,B02682
7/17/2014 6:56:00,40.705999999999996,-73.9198,B02598
7/21/2014 4:25:00,40.6446,-73.7821,B02682
7/8/2014 20:34:00,40.7627,-73.9792,B02682
7/15/2014 18:21:00,40.7227,-74.0048,B02598
7/12/2014 2:32:00,40.7278,-73.9912,B02617
7/20/2014 13:10:00,40.7203,-74.0106,B02617
7/31/2014 9:33:00,40.7373,-73.9843,B02598
