Date/Time,Lat,Lon,Base
5/14/2014 4:01:00,40.6839,-73.9649,B02617
5/21/2014 5:36:00,40.6669,-73.9882,B02682
5/11/2014 19:12:00,40.8083,-73.9452,B02682
5/8/2014 20:31:00,40.7751,-73.9473,B02682
5/19/2014 4:01:00,40.7211,-74.0321,B02598
5/5/2014 23:44:00,40.6464,-73.7903,B02682
5/12/2014 8:16:00,40.6878,-73.9738,B02617
5/16/2014 18:16:00,40.7674,-73.9563,B02682
5/29/2014 19:39:00,40.7644,-73.9714,B02764
5/3/2014 17:44:00,40.7816,-73.9562,B02682
5/22/2014 14:09:00,40.7528,-73.9792,B02617
5/22/2014 22:24:00,40.7479,-73.9927,B02617
5/13/2014 22:38:00,40.7241,-73.9954,B02682
5/9/2014 7:47:00,40.7744,-73.9847,B02617
5/4/2014 10:53:00,40.7606,-74.0028,B02682
5/5/2014 17:25:00,40.7526,-73.9859,B02598
5/12/2014 22:21:00,40.7938,-73.9343,B02617
5/3/2014 20:24:00,40.748000000000005,-73.9735,B02682
5/4/2014 23:05:00,40.6459,-73.7767,B02598
5/2/2014 14:53:00,40.7545,-73.9912,B02682
5/28/2014 21:06:00,40.7535,-73.9809,B02617
5/16/2014 22:21:00,40.7228,-74.0046,B02617
5/7/2014 17:48:00,40.7537,-73.9786,B02764
5/28/2014 19:26:00,40.7609,-73.9687,B02598
5/11/2014 15:54:00,40.6699,-73.9857,B02598
5/3/2014 2:24:00,40.7547,-73.9954,B02598
5/10/2014 21:35:00,40.7695,-73.9919,B02682
5/11/2014 19:50:00,40.6467,-73.7897,B02598
5/13/2014 13:25:00,40.7335,-73.9763,B02598
5/31/2014 11:47:00,40.7642,-73.9985,B02598
5/21/2014 14:59:00,40.8426,-73.9422,B02617
5/5/2014 17:12:00,40.7661,-73.9952,B02682
5/22/2014 19:22:00,40.6733,-73.9615,B02598
5/13/2014 18:31:00,40.7051,-74.0081,B02598
5/18/2014 0:20:00,40.7208,-73.9567,B02682
5/31/2014 12:23:00,40.7584,-73.9652,B02598
5/14/2014 21:25:00,40.7584,-73.9886,B02682
5/6/2014 10:32:00,40.7656,-73.96300000000001,B02617
5/6/2014 14:55:00,40.7894,-73.9663,B02682
5/23/2014 13:15:00,40.7485,-73.9393,B02617
5/16/2014 21:27:00,40.7385,-73.9892,B02598
5/18/2014 12:39:00,40.7829,-73.9755,B02598
5/13/2014 19:33:00,40.7254,-74.01,B02617
5/19/2014 7:35:00,40.7527,-73.9935,B02617
5/10/2014 15:55:00,40.7211,-73.9992,B02598
5/6/2014 17:34:00,40.727,-74.0073,B02598
5/30/2014 13:43:00,40.8096,-73.9401,B02682
5/3/2014 0:45:00,40.7148,-73.9996,B02682
5/2/2014 19:12:00,40.7054,-74.0172,B02682
5/10/2014 22:48:00,40.7444,-73.9812,B02598
5/27/2014 15:09:00,40.7505,-73.9947,B02617
5/19/2014 17:30:00,40.6421,-73.7885,B02598
5/9/2014 23:52:00,40.7743,-73.8725,B02598
5/2/2014 23:02:00,40.7385,-73.9865,B02617
5/7/2014 18:40:00,40.7449,-73.9888,B02682
5/10/2014 13:11:00,40.7754,-73.9907,B02598
5/7/2014 13:52:00,40.7649,-73.9825,B02598
5/30/2014 15:58:00,40.7439,-74.0065,B02682
5/14/2014 16:49:00,40.7159,-74.0071,B02512
5/3/2014 14:54:00,40.71,-73.9625,B02598
5/10/2014 22:06:00,40.7084,-74.0126,B02598
5/15/2014 15:07:00,40.756,-73.9911,B02617
5/17/2014 21:14:00,40.7373,-73.9969,B02598
5/6/2014 20:14:00,40.7398,-73.97399999999999,B02617
5/14/2014 18:55:00,40.759,-73.9681,B02598
5/5/2014 18:14:00,40.7331,-74.0074,B02598
5/25/2014 23:57:00,40.7539,-73.9935,B02682
5/10/2014 18:36:00,40.6861,-73.9643,B02598
5/1/2014 21:16:00,40.6827,-73.9161,B02598
5/1/2014 20:08:00,40.7053,-74.0069,B02617
5/3/2014 20:46:00,40.7591,-73.9921,B02598
5/6/2014 14:31:00,40.7519,-73.9887,B02764
5/1/2014 6:38:00,40.7227,-73.987,B02617
5/10/2014 2:32:00,40.7423,-73.999,B02598
5/23/2014 17:35:00,40.7684,-73.9568,B02598
5/23/2014 0:45:00,40.7195,-73.8427,B02598
5/19/2014 16:05:00,40.7567,-73.9727,B02598
5/10/2014 21:24:00,40.7551,-73.9686,B02682
5/22/2014 17:49:00,40.7417,-73.9822,B02617
5/30/2014 17:08:00,40.6467,-73.7892,B02598
5/9/2014 14:53:00,40.7868,-73.9683,B02682
5/2/2014 19:02:00,41.1282,-73.3615,B02598
5/16/2014 19:44:00,40.7469,-73.9964,B02598
5/1/2014 13:32:00,40.7247,-73.994,B02598
5/30/2014 14:44:00,40.7645,-73.9535,B02617
5/15/2014 22:38:00,40.7541,-74.0105,B02682
5/21/2014 18:05:00,40.7538,-73.9924,B02598
5/15/2014 15:53:00,40.7619,-73.9829,B02617
5/14/2014 14:44:00,40.7644,-73.9776,B02682
5/23/2014 21:51:00,40.7622,-73.9936,B02598
5/16/2014 14:00:00,40.7523,-73.9779,B02598
5/9/2014 19:06:00,40.7569,-73.9656,B02598
5/10/2014 13:08:00,40.7634,-73.9738,B02512
5/29/2014 21:37:00,40.7748,-73.99,B02617
5/9/2014 19:18:00,40.7226,-73.98100000000001,B02682
5/28/2014 19:56:00,40.7038,-73.9866,B02598
5/15/2014 5:53:00,40.784,-73.9703,B02598
5/22/2014 11:48:00,40.7179,-73.9971,B02682
5/28/2014 20:04:00,40.7571,-73.9974,B02682
5/8/2014 12:23:00,40.7309,-74.0049,B02598
5/6/2014 16:37:00,40.711999999999996,-73.9628,B02682
5/17/2014 23:06:00,40.669000000000004,-73.9507,B02682
5/19/2014 15:22:00,40.8172,-73.8901,B02682
5/7/2014 16:55:00,40.7593,-73.9692,B02617
5/24/2014 17:51:00,40.7633,-73.9806,B02598
5/17/2014 12:29:00,40.7243,-74.0009,B02617
5/2/2014 16:51:00,40.7319,-73.9936,B02682
5/31/2014 23:02:00,40.7667,-73.9786,B02682
5/15/2014 17:25:00,40.778,-73.9581,B02617
5/11/2014 14:32:00,40.7413,-73.9898,B02682
5/13/2014 17:34:00,40.7623,-73.9788,B02598
5/6/2014 18:17:00,40.7357,-74.0019,B02598
5/21/2014 13:37:00,40.7874,-73.9545,B02617
5/9/2014 15:29:00,40.7741,-73.9485,B02598
5/12/2014 18:19:00,40.7141,-74.0149,B02617
5/5/2014 8:36:00,40.7159,-74.0117,B02598
5/21/2014 17:11:00,40.7256,-74.0006,B02512
5/28/2014 17:09:00,40.7732,-73.9648,B02682
5/29/2014 17:14:00,40.7472,-73.9914,B02598
5/4/2014 15:52:00,40.7182,-73.9599,B02617
5/8/2014 9:23:00,40.6888,-73.9857,B02598
5/1/2014 21:40:00,40.7422,-74.0044,B02682
5/28/2014 21:12:00,40.7508,-73.9806,B02598
5/4/2014 21:34:00,40.735,-73.9875,B02598
5/3/2014 23:31:00,40.7844,-73.9733,B02598
5/9/2014 18:00:00,40.7235,-74.0031,B02512
5/8/2014 18:50:00,40.7762,-73.9456,B02598
5/17/2014 19:25:00,40.7214,-74.0025,B02617
5/31/2014 15:11:00,40.7238,-74.0645,B02598
5/7/2014 18:10:00,40.7561,-74.003,B02598
5/23/2014 23:32:00,40.7397,-74.0301,B02682
5/27/2014 13:39:00,40.7587,-73.9686,B02598
5/30/2014 23:11:00,40.9706,-73.6608,B02598
5/28/2014 11:55:00,40.7237,-74.0051,B02598
5/21/2014 9:40:00,40.7247,-73.9918,B02617
5/9/2014 19:01:00,40.7202,-74.01100000000001,B02598
5/7/2014 22:32:00,40.7487,-73.9859,B02682
5/24/2014 16:05:00,40.7486,-74.0066,B02598
5/6/2014 14:34:00,40.7617,-73.9828,B02598
5/4/2014 12:27:00,40.7566,-73.9744,B02512
5/29/2014 23:06:00,40.7458,-73.9937,B02598
5/12/2014 8:53:00,40.7687,-73.9662,B02598
5/5/2014 19:36:00,40.7615,-73.9802,B02598
5/24/2014 10:25:00,40.7396,-73.9889,B02598
5/2/2014 8:10:00,40.718,-74.0064,B02682
5/28/2014 9:26:00,40.7686,-73.8626,B02682
5/10/2014 1:24:00,40.7396,-73.9926,B02682
5/26/2014 21:37:00,40.7338,-73.988,B02512
5/1/2014 17:18:00,40.6416,-73.7887,B02598
5/6/2014 17:27:00,40.7565,-73.9746,B02598
5/8/2014 13:35:00,40.6947,-74.1779,B02598
5/22/2014 19:18:00,40.7264,-73.9926,B02617
5/11/2014 20:03:00,40.7105,-73.9403,B02598
5/16/2014 14:21:00,40.7547,-73.9778,B02598
5/4/2014 3:11:00,40.7412,-74.0021,B02682
5/15/2014 7:46:00,40.7072,-73.9627,B02682
5/13/2014 17:12:00,40.760999999999996,-73.9784,B02598
5/30/2014 22:10:00,40.7647,-73.9473,B02682
5/22/2014 15:24:00,40.7406,-74.0068,B02764
5/14/2014 6:03:00,40.7867,-73.9794,B02598
5/2/2014 11:37:00,40.7334,-73.997,B02617
5/13/2014 7:14:00,40.7283,-73.9891,B02598
5/15/2014 20:30:00,40.7386,-73.9996,B02598
5/5/2014 18:48:00,40.6467,-73.7901,B02598
5/22/2014 19:46:00,40.7257,-74.00399999999999,B02682
5/5/2014 7:07:00,40.7758,-73.9459,B02512
5/8/2014 7:41:00,40.75,-73.9729,B02598
5/4/2014 15:50:00,40.7069,-74.0165,B02512
5/17/2014 16:05:00,40.7401,-74.0053,B02682
5/7/2014 13:19:00,40.6841,-74.0056,B02598
5/18/2014 2:36:00,40.7583,-73.9791,B02617
5/12/2014 14:04:00,40.7845,-73.9577,B02598
5/21/2014 20:24:00,40.7476,-73.9846,B02617
5/12/2014 21:43:00,40.733000000000004,-74.00399999999999,B02682
5/22/2014 22:11:00,40.7298,-73.9592,B02617
5/10/2014 18:04:00,40.7151,-74.0159,B02617
5/22/2014 21:03:00,40.7536,-73.9663,B02682
5/20/2014 15:58:00,40.756,-73.98100000000001,B02617
5/14/2014 14:12:00,40.7578,-73.7356,B02617
5/15/2014 23:09:00,40.7572,-73.9985,B02682
5/30/2014 17:33:00,40.7709,-73.8662,B02598
5/20/2014 13:35:00,40.7459,-73.9719,B02598
5/3/2014 18:17:00,40.7398,-73.9931,B02598
5/2/2014 4:08:00,40.7193,-73.999,B02617
5/13/2014 7:40:00,40.7628,-73.97399999999999,B02617
5/30/2014 23:59:00,40.7248,-73.9844,B02512
5/30/2014 10:42:00,40.7171,-74.0078,B02598
5/28/2014 21:27:00,40.7717,-73.983,B02682
5/23/2014 18:13:00,40.7202,-74.0,B02598
5/22/2014 7:17:00,40.7493,-73.98100000000001,B02617
5/26/2014 12:58:00,40.6878,-73.9633,B02682
5/9/2014 11:23:00,40.7748,-73.9627,B02682
5/30/2014 19:57:00,40.751,-73.9907,B02617
5/14/2014 12:53:00,40.7247,-74.0007,B02682
5/7/2014 15:50:00,40.6857,-73.9113,B02598
5/6/2014 17:09:00,40.7017,-73.9867,B02598
5/2/2014 14:36:00,40.5982,-73.9629,B02682
5/23/2014 0:14:00,40.7251,-73.9924,B02682
5/8/2014 10:38:00,40.7761,-73.9623,B02617
5/8/2014 9:23:00,40.7807,-73.9543,B02682
5/10/2014 0:11:00,40.7193,-73.9902,B02682
5/18/2014 14:57:00,40.7091,-74.0162,B02617
5/8/2014 18:49:00,40.734,-73.9848,B02598
5/21/2014 17:34:00,40.8529,-73.4107,B02682
5/10/2014 10:51:00,40.643,-73.7893,B02682
5/3/2014 15:21:00,40.5791,-73.9596,B02682
5/20/2014 9:10:00,40.7496,-73.9793,B02682
5/4/2014 5:06:00,40.7626,-73.9654,B02617
5/10/2014 23:15:00,40.7502,-74.0025,B02682
5/10/2014 10:40:00,40.7237,-74.0107,B02682
5/16/2014 16:59:00,40.7128,-74.0083,B02682
5/28/2014 15:43:00,40.7587,-73.9718,B02598
5/8/2014 10:22:00,40.719,-73.9586,B02682
5/6/2014 6:47:00,40.6717,-73.9619,B02682
5/13/2014 18:04:00,40.7415,-73.9993,B02682
5/15/2014 16:18:00,40.7232,-74.0096,B02512
5/18/2014 17:57:00,40.7169,-74.00399999999999,B02682
5/22/2014 18:02:00,40.768,-73.9856,B02598
5/23/2014 23:33:00,40.7829,-73.9519,B02682
5/18/2014 21:48:00,40.7192,-73.9999,B02682
5/13/2014 18:52:00,40.7686,-73.9498,B02682
5/20/2014 17:17:00,40.7422,-73.9969,B02682
5/20/2014 14:34:00,40.7267,-74.0001,B02598
5/26/2014 3:07:00,40.6726,-73.9578,B02682
5/8/2014 9:39:00,40.7326,-73.9936,B02598
5/6/2014 17:41:00,40.7278,-74.0346,B02682
5/3/2014 15:42:00,40.7863,-73.9758,B02682
5/12/2014 8:10:00,40.6777,-73.9754,B02598
5/1/2014 23:43:00,40.7659,-73.9691,B02682
5/13/2014 19:32:00,40.7511,-73.9754,B02598
5/2/2014 15:09:00,40.756,-73.9753,B02598
5/23/2014 20:33:00,40.7282,-73.9887,B02598
5/23/2014 21:06:00,40.6898,-73.9956,B02598
5/2/2014 7:11:00,40.6949,-74.1781,B02598
5/25/2014 11:09:00,40.7762,-73.9477,B02682
5/26/2014 12:32:00,40.7581,-73.9645,B02682
5/4/2014 21:54:00,40.7514,-73.994,B02682
5/6/2014 8:02:00,40.7798,-73.9771,B02598
5/6/2014 20:23:00,40.7199,-73.9992,B02682
5/16/2014 13:27:00,40.7564,-73.9725,B02598
5/31/2014 23:30:00,40.7298,-74.0052,B02617
5/5/2014 10:06:00,40.7529,-73.9807,B02682
5/1/2014 5:27:00,40.7909,-73.9535,B02598
5/13/2014 10:21:00,40.7743,-73.9594,B02598
5/21/2014 11:54:00,40.7362,-74.0034,B02598
5/26/2014 15:30:00,40.7562,-73.9825,B02617
5/8/2014 11:10:00,40.79,-73.9488,B02682
5/24/2014 22:17:00,40.7141,-73.9897,B02598
5/5/2014 8:11:00,40.7362,-74.00399999999999,B02682
5/15/2014 14:56:00,40.7248,-73.9974,B02598
5/1/2014 13:14:00,40.7541,-73.9784,B02598
5/16/2014 20:37:00,40.7329,-74.0041,B02682
5/8/2014 7:34:00,40.7666,-73.9705,B02598
5/17/2014 19:35:00,40.7381,-73.9834,B02682
5/5/2014 8:21:00,40.7805,-73.9875,B02617
5/13/2014 18:15:00,40.764,-73.9941,B02598
5/21/2014 8:00:00,40.7501,-73.9944,B02617
5/14/2014 16:04:00,40.7049,-74.0076,B02598
5/30/2014 13:39:00,40.7613,-73.9731,B02682
5/14/2014 18:39:00,40.7717,-73.9848,B02598
5/21/2014 20:52:00,40.7557,-73.9872,B02598
5/8/2014 19:33:00,40.7371,-74.0092,B02682
5/31/2014 23:44:00,40.7259,-73.9979,B02682
5/24/2014 0:06:00,40.7626,-73.9785,B02617
5/4/2014 19:30:00,40.7751,-73.9452,B02682
5/31/2014 23:43:00,40.7676,-73.9821,B02598
5/17/2014 4:14:00,40.7213,-73.9956,B02598
5/5/2014 3:36:00,40.7032,-73.9906,B02598
5/17/2014 19:03:00,40.7253,-74.0092,B02682
5/15/2014 10:28:00,40.7392,-73.9899,B02598
5/28/2014 6:07:00,40.8043,-73.9664,B02617
5/28/2014 8:09:00,40.7237,-73.95100000000001,B02598
5/23/2014 21:04:00,40.7279,-74.0001,B02682
5/28/2014 22:11:00,40.7376,-74.0082,B02682
5/15/2014 6:00:00,40.7227,-73.9829,B02617
5/16/2014 22:16:00,40.7217,-73.9954,B02682
5/23/2014 8:38:00,40.7481,-73.9777,B02682
5/9/2014 17:27:00,40.7431,-73.9821,B02682
5/30/2014 18:29:00,40.7272,-73.9844,B02617
5/3/2014 18:04:00,40.7397,-73.9897,B02682
5/1/2014 6:29:00,40.7865,-73.9701,B02617
5/28/2014 15:59:00,40.7584,-73.9763,B02617
5/31/2014 21:33:00,40.748000000000005,-73.9808,B02682
5/19/2014 22:53:00,40.6948,-74.178,B02598
5/16/2014 20:45:00,40.7596,-73.9756,B02598
5/26/2014 8:53:00,40.7103,-73.9881,B02682
5/25/2014 17:31:00,40.7094,-74.0137,B02682
5/21/2014 18:22:00,40.7474,-73.9969,B02598
5/10/2014 23:48:00,40.6831,-73.9956,B02598
5/24/2014 15:10:00,40.7162,-73.9611,B02617
5/7/2014 21:44:00,40.7631,-73.9804,B02682
5/30/2014 15:24:00,40.7628,-73.9341,B02682
5/18/2014 17:29:00,40.7302,-73.9936,B02598
5/3/2014 16:31:00,40.7265,-73.9917,B02598
5/14/2014 20:22:00,40.7342,-73.9934,B02598
5/30/2014 14:43:00,40.7805,-73.9571,B02598
5/8/2014 18:32:00,40.7738,-73.8744,B02682
5/14/2014 21:17:00,40.8289,-73.94,B02617
5/30/2014 9:35:00,40.7553,-73.9732,B02598
5/25/2014 18:05:00,40.7636,-73.9638,B02598
5/3/2014 11:47:00,40.7621,-73.9867,B02598
5/29/2014 13:08:00,40.72,-74.0003,B02682
5/10/2014 18:11:00,40.7367,-74.0037,B02682
5/23/2014 19:48:00,40.75,-73.9882,B02682
5/18/2014 12:06:00,40.7299,-73.9787,B02598
5/10/2014 16:52:00,40.7494,-73.9849,B02682
5/24/2014 14:49:00,40.7213,-74.0015,B02598
5/23/2014 16:13:00,40.6886,-74.1795,B02598
5/1/2014 15:09:00,40.7476,-74.0006,B02598
5/26/2014 10:32:00,40.6934,-73.9994,B02598
5/23/2014 19:53:00,40.7444,-73.9928,B02617
5/24/2014 18:33:00,40.7563,-73.8436,B02598
5/21/2014 14:43:00,40.7226,-74.0036,B02598
5/15/2014 12:50:00,40.8539,-73.9349,B02598
5/20/2014 16:22:00,40.6448,-73.7825,B02682
5/15/2014 7:44:00,40.745,-74.0036,B02617
5/29/2014 19:32:00,40.7406,-74.0084,B02682
5/27/2014 15:57:00,40.7538,-73.9806,B02617
5/1/2014 8:24:00,40.7182,-74.007,B02682
5/9/2014 1:03:00,40.731,-74.0013,B02682
5/31/2014 23:04:00,40.711,-73.9627,B02682
5/23/2014 21:01:00,40.7561,-73.9869,B02682
5/5/2014 4:38:00,40.7779,-73.9538,B02598
5/19/2014 15:45:00,40.7768,-73.9609,B02598
5/6/2014 17:10:00,40.7643,-73.9793,B02682
5/10/2014 21:14:00,40.7334,-73.9971,B02512
5/8/2014 19:38:00,40.7539,-73.9772,B02598
5/2/2014 17:36:00,40.7888,-73.98100000000001,B02598
5/3/2014 18:39:00,40.7783,-73.9788,B02682
5/23/2014 8:59:00,40.7729,-73.98,B02598
5/15/2014 22:31:00,40.6869,-73.9783,B02617
5/15/2014 10:59:00,40.7284,-73.9999,B02598
5/28/2014 19:32:00,40.7601,-73.9739,B02617
5/22/2014 18:14:00,40.7465,-73.9905,B02598
5/27/2014 23:46:00,40.7198,-74.0058,B02682
5/3/2014 23:22:00,40.7253,-73.9923,B02512
5/30/2014 13:55:00,40.7807,-73.9569,B02682
5/14/2014 20:37:00,40.7189,-74.0023,B02598
5/31/2014 17:37:00,40.7407,-74.005,B02682
5/10/2014 12:01:00,40.6938,-74.001,B02617
5/17/2014 14:15:00,40.7033,-73.9896,B02598
5/14/2014 13:00:00,40.716,-74.0118,B02512
5/4/2014 19:09:00,40.6527,-73.9615,B02598
5/16/2014 16:03:00,40.7058,-74.0099,B02598
5/17/2014 18:08:00,40.7478,-73.9807,B02617
5/8/2014 11:06:00,40.7173,-74.005,B02598
5/29/2014 10:47:00,40.739000000000004,-73.9895,B02598
5/21/2014 9:33:00,40.7717,-73.9489,B02598
5/26/2014 9:15:00,40.7561,-73.9715,B02682
5/31/2014 11:40:00,40.7169,-74.009,B02617
5/28/2014 17:46:00,40.8044,-73.9632,B02598
5/29/2014 18:19:00,40.7406,-73.9789,B02598
5/18/2014 13:25:00,40.7428,-73.9847,B02512
5/3/2014 0:58:00,40.7406,-74.0057,B02617
5/28/2014 17:36:00,40.7347,-74.009,B02682
5/11/2014 0:37:00,40.6804,-73.9506,B02598
5/17/2014 20:42:00,40.7321,-73.9941,B02598
5/17/2014 23:02:00,40.7219,-73.9581,B02617
5/30/2014 7:51:00,40.8249,-73.9409,B02598
5/8/2014 12:01:00,40.74,-73.9972,B02682
5/11/2014 20:52:00,40.7312,-73.9887,B02598
5/19/2014 17:04:00,40.7024,-73.9867,B02598
5/29/2014 17:02:00,40.7562,-73.9741,B02682
5/20/2014 23:42:00,40.7109,-73.9623,B02598
5/30/2014 8:05:00,40.7684,-73.9573,B02598
5/23/2014 11:48:00,40.7526,-73.967,B02598
5/31/2014 17:33:00,40.7291,-74.0025,B02598
5/10/2014 8:43:00,40.6921,-73.9638,B02682
5/25/2014 20:10:00,40.7592,-73.9788,B02617
5/29/2014 19:14:00,40.758,-73.9712,B02617
5/6/2014 6:16:00,40.7156,-74.0126,B02598
5/16/2014 22:25:00,40.7144,-73.9651,B02617
5/10/2014 6:53:00,40.7947,-73.9723,B02682
5/30/2014 12:35:00,40.7336,-73.9565,B02598
5/30/2014 0:40:00,40.7549,-73.9685,B02598
5/10/2014 18:45:00,40.7408,-74.0076,B02598
5/7/2014 17:30:00,40.7382,-73.992,B02598
5/13/2014 8:26:00,40.7244,-73.9834,B02617
5/22/2014 16:20:00,40.7593,-73.9994,B02682
5/15/2014 18:42:00,40.762,-73.9696,B02617
5/22/2014 23:21:00,40.7497,-74.0045,B02682
5/17/2014 0:52:00,40.7166,-73.9999,B02682
5/13/2014 9:36:00,40.7642,-73.9557,B02598
5/6/2014 6:04:00,40.7804,-73.9801,B02682
5/16/2014 18:29:00,40.7136,-74.0101,B02682
5/6/2014 18:04:00,40.7474,-73.9813,B02617
5/10/2014 16:45:00,40.7453,-73.9987,B02682
5/31/2014 22:44:00,40.6816,-73.9585,B02617
5/17/2014 10:52:00,40.77,-73.9549,B02682
5/8/2014 14:07:00,40.7499,-73.9837,B02512
5/10/2014 13:13:00,40.7379,-73.984,B02682
5/5/2014 20:05:00,40.7247,-74.0023,B02598
5/20/2014 17:10:00,40.7432,-73.9962,B02682
5/12/2014 7:36:00,40.772,-73.9518,B02598
5/9/2014 20:56:00,40.6585,-73.9036,B02512
5/5/2014 17:09:00,40.7571,-73.984,B02598
5/28/2014 20:02:00,40.7496,-73.9756,B02598
5/11/2014 18:50:00,40.731,-74.0072,B02682
5/21/2014 6:35:00,40.7684,-73.958,B02598
5/6/2014 22:41:00,40.6468,-73.7892,B02682
5/19/2014 14:21:00,40.7413,-74.005,B02682
5/16/2014 9:35:00,40.7219,-74.0077,B02598
5/22/2014 7:18:00,40.7081,-74.0066,B02617
5/16/2014 15:31:00,40.6788,-73.9431,B02617
5/30/2014 7:24:00,40.7368,-73.9888,B02682
5/12/2014 17:52:00,40.7533,-73.98100000000001,B02682
5/20/2014 6:46:00,40.7246,-73.9937,B02682
5/22/2014 16:17:00,40.7594,-73.9745,B02764
5/10/2014 0:26:00,40.7538,-73.9815,B02598
5/19/2014 6:36:00,40.7344,-73.9561,B02682
5/28/2014 11:17:00,40.7195,-73.5834,B02617
5/15/2014 17:30:00,40.7306,-73.9502,B02617
5/9/2014 14:27:00,40.8132,-73.9542,B02598
5/14/2014 21:06:00,40.7562,-73.9757,B02682
5/13/2014 15:58:00,40.7684,-73.9586,B02598
5/1/2014 20:54:00,40.7374,-73.9991,B02598
5/18/2014 18:32:00,40.7686,-73.8626,B02598
5/17/2014 22:22:00,40.6742,-73.9678,B02598
5/2/2014 13:48:00,40.6915,-74.1778,B02682
5/5/2014 3:37:00,40.741,-73.9786,B02598
5/21/2014 22:22:00,40.7464,-74.0015,B02682
5/6/2014 15:25:00,40.7301,-74.0068,B02764
5/30/2014 15:21:00,40.7747,-73.9687,B02617
5/11/2014 23:10:00,40.7585,-73.9888,B02598
5/15/2014 16:20:00,40.7213,-74.0015,B02598
5/9/2014 7:08:00,40.7558,-73.9631,B02598
5/20/2014 18:46:00,40.7617,-73.9996,B02617
5/26/2014 0:54:00,40.7256,-73.9839,B02598
5/15/2014 11:53:00,40.7235,-74.0048,B02598
5/16/2014 19:21:00,40.7409,-73.998,B02598
5/6/2014 19:48:00,40.7157,-74.0074,B02598
5/13/2014 13:07:00,40.7321,-73.99600000000001,B02682
5/29/2014 17:51:00,40.7432,-74.0074,B02682
5/22/2014 18:25:00,40.7329,-73.9863,B02682
5/9/2014 9:51:00,40.729,-74.007,B02682
5/24/2014 18:12:00,40.7165,-74.0092,B02598
5/4/2014 0:19:00,40.7406,-74.0057,B02598
5/17/2014 16:28:00,40.704,-74.0091,B02682
5/9/2014 18:42:00,40.759,-73.9942,B02617
5/15/2014 12:19:00,40.7607,-73.9991,B02598
5/15/2014 18:21:00,40.7095,-74.0149,B02598
5/17/2014 19:52:00,40.7232,-73.9948,B02598
5/21/2014 15:28:00,40.7564,-73.9746,B02682
5/23/2014 10:53:00,40.7075,-73.9498,B02598
5/9/2014 9:29:00,40.7671,-73.863,B02598
5/6/2014 7:23:00,40.724000000000004,-73.985,B02598
5/23/2014 13:56:00,40.7425,-73.9933,B02617
5/6/2014 8:42:00,40.7547,-73.9719,B02617
5/4/2014 14:52:00,40.728,-73.991,B02682
5/14/2014 8:37:00,41.0687,-73.7039,B02617
5/15/2014 6:51:00,40.8009,-73.9669,B02682
5/25/2014 18:17:00,40.7188,-73.9993,B02682
5/19/2014 18:33:00,40.7664,-73.961,B02598
5/7/2014 7:40:00,40.7645,-73.9797,B02598
5/8/2014 7:29:00,40.7678,-73.9914,B02598
5/30/2014 15:36:00,40.7025,-74.0127,B02617
5/10/2014 23:07:00,40.759,-73.9944,B02617
5/2/2014 11:33:00,40.6882,-73.9158,B02682
5/6/2014 14:06:00,40.7265,-73.9892,B02617
5/9/2014 15:10:00,40.7739,-73.8725,B02598
5/18/2014 10:36:00,40.7223,-74.0109,B02682
5/20/2014 18:13:00,40.7731,-73.9601,B02682
5/17/2014 17:49:00,40.7025,-74.0126,B02598
5/28/2014 17:34:00,40.7454,-73.9804,B02617
5/14/2014 10:50:00,40.8428,-73.8781,B02682
5/15/2014 22:35:00,40.7738,-73.8721,B02682
5/12/2014 22:25:00,40.7577,-73.9665,B02682
5/9/2014 9:16:00,40.7786,-73.9821,B02682
5/10/2014 18:59:00,40.7702,-73.9556,B02682
5/29/2014 7:24:00,40.7221,-73.9919,B02598
5/21/2014 16:58:00,40.7702,-73.9596,B02682
5/12/2014 12:09:00,40.7126,-74.0088,B02598
5/11/2014 1:21:00,40.7202,-74.0109,B02598
5/2/2014 18:27:00,40.7217,-74.0023,B02598
5/8/2014 22:41:00,40.7424,-74.0067,B02598
5/27/2014 14:37:00,40.6464,-73.7898,B02598
5/15/2014 18:45:00,40.7527,-73.9874,B02682
5/29/2014 17:59:00,40.753,-73.9774,B02512
5/12/2014 12:20:00,40.7727,-73.98899999999999,B02682
5/28/2014 20:39:00,40.7259,-73.9883,B02682
5/22/2014 8:00:00,40.7253,-74.0084,B02682
5/20/2014 19:09:00,40.7579,-73.9698,B02598
5/6/2014 6:58:00,40.7788,-73.9561,B02512
5/13/2014 14:18:00,40.7342,-73.9853,B02598
5/19/2014 20:45:00,40.7417,-73.9957,B02598
5/22/2014 14:36:00,40.7306,-74.0036,B02682
5/22/2014 22:58:00,40.7435,-73.9797,B02682
5/5/2014 18:23:00,40.7203,-74.0101,B02598
5/18/2014 13:33:00,40.759,-73.9763,B02682
5/28/2014 11:55:00,40.7248,-73.9924,B02617
5/19/2014 5:26:00,40.7318,-74.0012,B02512
5/5/2014 19:06:00,40.7739,-73.8716,B02682
5/1/2014 7:31:00,40.7908,-73.9747,B02617
5/29/2014 15:31:00,40.7851,-73.9569,B02617
5/15/2014 16:45:00,40.7628,-73.972,B02682
5/31/2014 11:13:00,40.7256,-73.9867,B02617
5/29/2014 9:51:00,40.7692,-73.9831,B02617
5/27/2014 22:56:00,40.7144,-74.0145,B02682
5/9/2014 18:10:00,40.6859,-73.9694,B02682
